system:index,area,class,id,year,.geo
0_000000000000000000d3_0_0,0.6683773380718154,'Formação Florestal',212,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000000d3_0_1,1.6735733777279094,'Pastagem',212,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000000d3_0_2,2.020283823133276,'Mosaico de Agricultura ou Pastagem',212,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000d3_0_0,0.920449562691722,'Formação Florestal',212,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000d3_0_1,0.0178782565307617,'Silvicultura',212,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000d3_0_2,1.1571261302351423,'Pastagem',212,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000000d3_0_3,2.2667805894753803,'Mosaico de Agricultura ou Pastagem',212,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000d3_0_0,1.0124562057576478,'Formação Florestal',212,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000d3_0_1,0.040632555114746,'Silvicultura',212,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000d3_0_2,0.65674137896513,'Pastagem',212,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000d3_0_3,2.652404399095483,'Mosaico de Agricultura ou Pastagem',212,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000d3_0_0,1.3148774280180024,'Formação Florestal',212,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000d3_0_1,0.8516164183574642,'Silvicultura',212,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000d3_0_2,0.2143669451629043,'Pastagem',212,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000d3_0_3,1.981373747394635,'Mosaico de Agricultura ou Pastagem',212,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000d3_0_0,1.333775969078865,'Formação Florestal',212,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000d3_0_1,0.9839558751132196,'Silvicultura',212,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000d3_0_2,0.1460222760177313,'Pastagem',212,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000d3_0_3,1.8984804187231916,'Mosaico de Agricultura ou Pastagem',212,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000d3_0_0,1.6328024702957398,'Formação Florestal',212,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000d3_0_1,1.5918283971052642,'Silvicultura',212,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000d3_0_2,0.0988893265548406,'Pastagem',212,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000d3_0_3,1.0387143449771643,'Mosaico de Agricultura ou Pastagem',212,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000d3_0_0,1.6685943382477362,'Formação Florestal',212,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000d3_0_1,1.87811739821681,'Silvicultura',212,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000d3_0_2,0.1037647886520085,'Pastagem',212,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000d3_0_3,0.7117580138164449,'Mosaico de Agricultura ou Pastagem',212,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000d3_0_0,1.7286765482223168,'Formação Florestal',212,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000d3_0_1,1.932032318974992,'Silvicultura',212,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000d3_0_2,0.1127036696944889,'Pastagem',212,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000d3_0_3,0.5888220020412072,'Mosaico de Agricultura ou Pastagem',212,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000000d3_0_0,1.798701245759132,'Formação Florestal',212,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000000d3_0_1,1.977296564859304,'Silvicultura',212,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000000d3_0_2,0.1126015815499098,'Pastagem',212,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000000d3_0_3,0.4736351467646587,'Mosaico de Agricultura ou Pastagem',212,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000d3_0_0,1.7833786921233503,'Formação Florestal',212,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000d3_0_1,2.000506853673355,'Silvicultura',212,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000d3_0_2,0.1028851379935468,'Pastagem',212,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000d3_0_3,0.4746863044696891,'Mosaico de Agricultura ou Pastagem',212,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000d3_0_4,0.0007775506730621937,'Outras Lavouras Temporárias',212,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d3_0_0,1.847971791529992,'Formação Florestal',212,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d3_0_1,2.0410022558040803,'Silvicultura',212,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d3_0_2,0.0713010557014016,'Pastagem',212,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d3_0_3,0.4011818852244663,'Mosaico de Agricultura ou Pastagem',212,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d3_0_4,0.0007775506730621937,'Soja',212,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000d3_0_0,1.9279600204230756,'Formação Florestal',212,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000d3_0_1,2.080542069162884,'Silvicultura',212,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000d3_0_2,0.0395735294701669,'Pastagem',212,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000d3_0_3,0.3141589198768774,'Mosaico de Agricultura ou Pastagem',212,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000000d3_0_0,1.9482794384528583,'Formação Florestal',212,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000000d3_0_1,2.062880518029073,'Silvicultura',212,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000000d3_0_2,0.0322596851708505,'Pastagem',212,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000000d3_0_3,0.3188148972802264,'Mosaico de Agricultura ou Pastagem',212,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000000d3_0_0,1.9474667960578391,'Formação Florestal',212,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000000d3_0_1,2.0628805197380573,'Silvicultura',212,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000000d3_0_2,0.0186903551635742,'Pastagem',212,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000000d3_0_3,0.3331968679735379,'Mosaico de Agricultura ou Pastagem',212,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000d3_0_0,2.0010443938577014,'Formação Florestal',212,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000d3_0_1,2.0726893783590907,'Silvicultura',212,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000d3_0_2,0.0186903551635742,'Pastagem',212,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000d3_0_3,0.2698104115526394,'Mosaico de Agricultura ou Pastagem',212,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000000d3_0_0,2.018000347914508,'Formação Florestal',212,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000000d3_0_1,2.0999276922241155,'Silvicultura',212,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000000d3_0_2,0.0186903551635742,'Pastagem',212,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000000d3_0_3,0.2256161436308023,'Mosaico de Agricultura ou Pastagem',212,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_000000000000000000d3_0_0,2.010469943277034,'Formação Florestal',212,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_000000000000000000d3_0_1,2.1001438409411803,'Silvicultura',212,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
