system:index,area,class,id,year,.geo
0_0000000000000000000b_0_0,0.5539883102354775,'Formação Florestal',12,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000b_0_1,0.1340823524765912,'Pastagem',12,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000b_0_2,0.7079777249877935,'Mosaico de Agricultura ou Pastagem',12,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000b_0_0,0.6224852132618643,'Formação Florestal',12,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000b_0_1,0.1127562883592792,'Pastagem',12,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000b_0_2,0.6608068860787193,'Mosaico de Agricultura ou Pastagem',12,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b_0_0,0.6887819609152404,'Formação Florestal',12,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b_0_1,0.0932263451830096,'Pastagem',12,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b_0_2,0.6140400816016106,'Mosaico de Agricultura ou Pastagem',12,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b_0_0,0.6887819609152404,'Formação Florestal',12,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b_0_1,0.1057831844149719,'Pastagem',12,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b_0_2,0.6014832423696485,'Mosaico de Agricultura ou Pastagem',12,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b_0_0,0.6887819609152404,'Formação Florestal',12,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b_0_1,0.1173994018233953,'Pastagem',12,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b_0_2,0.5898670249612248,'Mosaico de Agricultura ou Pastagem',12,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b_0_0,0.6516515171121037,'Formação Florestal',12,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b_0_1,0.1196209582938399,'Pastagem',12,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b_0_2,0.6247759122939172,'Mosaico de Agricultura ou Pastagem',12,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b_0_0,0.6573475101540958,'Formação Florestal',12,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b_0_1,0.123689783306047,'Pastagem',12,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b_0_2,0.6150110942397178,'Mosaico de Agricultura ou Pastagem',12,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b_0_0,0.6460093357115504,'Formação Florestal',12,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b_0_1,0.1621081700034945,'Pastagem',12,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b_0_2,0.5879308819848154,'Mosaico de Agricultura ou Pastagem',12,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000b_0_0,0.5775325182040373,'Formação Florestal',12,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000b_0_1,0.2027631976825787,'Pastagem',12,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000b_0_2,0.6157526718132467,'Mosaico de Agricultura ou Pastagem',12,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
