system:index,area,class,id,year,.geo
0_00000000000000000078_0_0,0.2070323980897193,'Formação Florestal',121,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000078_0_1,0.3863889017788751,'Pastagem',121,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000078_0_2,0.041330623438218,'Mosaico de Agricultura ou Pastagem',121,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000078_0_0,0.2070323980897193,'Formação Florestal',121,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000078_0_1,0.3909812230224604,'Pastagem',121,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000078_0_2,0.0367383021946327,'Mosaico de Agricultura ou Pastagem',121,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000078_0_0,0.2070323980897193,'Formação Florestal',121,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000078_0_1,0.3923567215425374,'Pastagem',121,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000078_0_2,0.0353628036745557,'Mosaico de Agricultura ou Pastagem',121,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000078_0_0,0.208612467337096,'Formação Florestal',121,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000078_0_1,0.3878242632745476,'Pastagem',121,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000078_0_2,0.0383151926951689,'Mosaico de Agricultura ou Pastagem',121,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000078_0_0,0.208612467337096,'Formação Florestal',121,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000078_0_1,0.3894295275567742,'Pastagem',121,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000078_0_2,0.0367099284129423,'Mosaico de Agricultura ou Pastagem',121,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000078_0_0,0.2081812487103631,'Formação Florestal',121,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000078_0_1,0.4019505656439084,'Pastagem',121,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000078_0_2,0.0246201089525409,'Mosaico de Agricultura ou Pastagem',121,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000078_0_0,0.2025632553021598,'Formação Florestal',121,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000078_0_1,0.4077924964862894,'Pastagem',121,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000078_0_2,0.0243961715183632,'Mosaico de Agricultura ou Pastagem',121,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000078_0_0,0.2001805869336894,'Formação Florestal',121,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000078_0_1,0.4077926211811137,'Pastagem',121,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000078_0_2,0.0267787151920094,'Mosaico de Agricultura ou Pastagem',121,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000078_0_0,0.1993779566236308,'Formação Florestal',121,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
