system:index,area,class,id,year,.geo
0_00000000000000000234_0_0,0.080351044613827,'Formação Florestal',565,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000234_0_1,0.0006205981428557752,'Pastagem',565,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000234_0_2,0.027073447365196,'Mosaico de Agricultura ou Pastagem',565,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000234_0_3,0.004101693190152,"'Rio, Lago e Oceano'",565,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000234_0_0,0.080351044613827,'Formação Florestal',565,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000234_0_1,0.0036291194752412,'Pastagem',565,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000234_0_2,0.0240649260328105,'Mosaico de Agricultura ou Pastagem',565,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000234_0_3,0.004101693190152,"'Rio, Lago e Oceano'",565,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000234_0_0,0.080351044613827,'Formação Florestal',565,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000234_0_1,0.0052357642506318,'Pastagem',565,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000234_0_2,0.0224582812574199,'Mosaico de Agricultura ou Pastagem',565,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000234_0_3,0.004101693190152,"'Rio, Lago e Oceano'",565,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000234_0_0,0.080351044613827,'Formação Florestal',565,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000234_0_1,0.0060390765675264,'Pastagem',565,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000234_0_2,0.0216549689405254,'Mosaico de Agricultura ou Pastagem',565,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000234_0_3,0.004101693190152,"'Rio, Lago e Oceano'",565,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000234_0_0,0.080351044613827,'Formação Florestal',565,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000234_0_1,0.0044324317921357,'Pastagem',565,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000234_0_2,0.023261613715916,'Mosaico de Agricultura ou Pastagem',565,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000234_0_3,0.004101693190152,"'Rio, Lago e Oceano'",565,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000234_0_0,0.080351044613827,'Formação Florestal',565,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000234_0_1,0.0014239104597503,'Pastagem',565,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000234_0_2,0.0262701350483015,'Mosaico de Agricultura ou Pastagem',565,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000234_0_3,0.004101693190152,"'Rio, Lago e Oceano'",565,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000234_0_0,0.080351044613827,'Formação Florestal',565,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000234_0_1,0.0014239104597503,'Pastagem',565,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000234_0_2,0.0262701350483015,'Mosaico de Agricultura ou Pastagem',565,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000234_0_3,0.004101693190152,"'Rio, Lago e Oceano'",565,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000234_0_0,0.080351044613827,'Formação Florestal',565,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000234_0_1,0.0014239104597503,'Pastagem',565,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000234_0_2,0.0262701350483015,'Mosaico de Agricultura ou Pastagem',565,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000234_0_3,0.004101693190152,"'Rio, Lago e Oceano'",565,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000234_0_0,0.080351044613827,'Formação Florestal',565,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000234_0_1,0.0022272227766448,'Pastagem',565,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000234_0_2,0.025466822731407,'Mosaico de Agricultura ou Pastagem',565,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000234_0_3,0.004101693190152,"'Rio, Lago e Oceano'",565,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000234_0_0,0.080351044613827,'Formação Florestal',565,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000234_0_1,0.0022272227766448,'Pastagem',565,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000234_0_2,0.025466822731407,'Mosaico de Agricultura ou Pastagem',565,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000234_0_3,0.004101693190152,"'Rio, Lago e Oceano'",565,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000234_0_0,0.080351044613827,'Formação Florestal',565,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000234_0_1,0.0037141381239947,'Pastagem',565,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000234_0_2,0.0239799073840571,'Mosaico de Agricultura ou Pastagem',565,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000234_0_3,0.004101693190152,"'Rio, Lago e Oceano'",565,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000234_0_0,0.0816426654179592,'Formação Florestal',565,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000234_0_1,0.0064359725693646,'Pastagem',565,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000234_0_2,0.0212580729386871,'Mosaico de Agricultura ou Pastagem',565,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000234_0_3,0.0028100723860198,"'Rio, Lago e Oceano'",565,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000234_0_0,0.0816426654179592,'Formação Florestal',565,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000234_0_1,0.0096492547959271,'Pastagem',565,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000234_0_2,0.0180447907121246,'Mosaico de Agricultura ou Pastagem',565,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000234_0_3,0.0028100723860198,"'Rio, Lago e Oceano'",565,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000234_0_0,0.080351044613827,'Formação Florestal',565,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000234_0_1,0.0116465187014112,'Pastagem',565,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000234_0_2,0.0160475268066406,'Mosaico de Agricultura ou Pastagem',565,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000234_0_3,0.004101693190152,"'Rio, Lago e Oceano'",565,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000234_0_0,0.0816426654179592,'Formação Florestal',565,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000234_0_1,0.0116465187014112,'Pastagem',565,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000234_0_2,0.0160475268066406,'Mosaico de Agricultura ou Pastagem',565,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000234_0_3,0.0028100723860198,"'Rio, Lago e Oceano'",565,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000234_0_0,0.0816426654179592,'Formação Florestal',565,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000234_0_1,0.0108432063845166,'Pastagem',565,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
