system:index,area,class,id,year,.geo
0_0000000000000000026c_0_0,0.0209269146795534,'Formação Florestal',621,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000026c_0_1,0.0096324802856445,'Pastagem',621,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000026c_0_2,0.0192554892606847,'Mosaico de Agricultura ou Pastagem',621,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000026c_0_0,0.0209269146795534,'Formação Florestal',621,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000026c_0_1,0.0096324802856445,'Pastagem',621,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000026c_0_2,0.0192554892606847,'Mosaico de Agricultura ou Pastagem',621,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000026c_0_0,0.0209269146795534,'Formação Florestal',621,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000026c_0_1,0.009632484008789,'Pastagem',621,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000026c_0_2,0.0192554855375402,'Mosaico de Agricultura ou Pastagem',621,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000026c_0_0,0.0217296239691042,'Formação Florestal',621,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000026c_0_1,0.0104351914672851,'Pastagem',621,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000026c_0_2,0.0176500687894933,'Mosaico de Agricultura ou Pastagem',621,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000026c_0_0,0.0217296239691042,'Formação Florestal',621,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000026c_0_1,0.0096324876708984,'Pastagem',621,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000026c_0_2,0.01845277258588,'Mosaico de Agricultura ou Pastagem',621,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000026c_0_0,0.0209269146795534,'Formação Florestal',621,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000026c_0_1,0.0072243634643554,'Pastagem',621,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000026c_0_2,0.0211473597603592,'Mosaico de Agricultura ou Pastagem',621,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000026c_0_3,0.0005162463216145834,'Soja',621,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000026c_0_0,0.0209269146795534,'Formação Florestal',621,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000026c_0_1,0.0283717232247146,'Mosaico de Agricultura ou Pastagem',621,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000026c_0_2,0.0005162463216145834,'Outras Lavouras Temporárias',621,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000026c_0_0,0.0209269146795534,'Formação Florestal',621,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000026c_0_1,0.0283717232247146,'Mosaico de Agricultura ou Pastagem',621,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000026c_0_2,0.0005162463216145834,'Soja',621,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000026c_0_0,0.0209269146795534,'Formação Florestal',621,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000026c_0_1,0.0283717232247146,'Mosaico de Agricultura ou Pastagem',621,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000026c_0_2,0.0005162463216145834,'Soja',621,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000026c_0_0,0.0209269146795534,'Formação Florestal',621,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000026c_0_1,0.0283717232247146,'Mosaico de Agricultura ou Pastagem',621,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000026c_0_2,0.0005162463216145834,'Soja',621,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000026c_0_0,0.0209269146795534,'Formação Florestal',621,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000026c_0_1,0.0288879695463292,'Mosaico de Agricultura ou Pastagem',621,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000026c_0_0,0.0209269146795534,'Formação Florestal',621,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000026c_0_1,0.003210813293457,'Pastagem',621,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000026c_0_2,0.0256771562528722,'Mosaico de Agricultura ou Pastagem',621,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000026c_0_0,0.0209269146795534,'Formação Florestal',621,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000026c_0_1,0.0040135189208984,'Pastagem',621,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000026c_0_2,0.0248744506254308,'Mosaico de Agricultura ou Pastagem',621,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000026c_0_0,0.0209269146795534,'Formação Florestal',621,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000026c_0_1,0.0048162245483398,'Pastagem',621,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000026c_0_2,0.0240717449979894,'Mosaico de Agricultura ou Pastagem',621,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000026c_0_0,0.0209269146795534,'Formação Florestal',621,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000026c_0_1,0.0056189320068359,'Pastagem',621,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000026c_0_2,0.0232690375394933,'Mosaico de Agricultura ou Pastagem',621,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000026c_0_0,0.0183204919053021,'Formação Florestal',621,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000026c_0_1,0.0080270654296875,'Pastagem',621,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000026c_0_2,0.023467326890893,'Mosaico de Agricultura ou Pastagem',621,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000026c_0_0,0.0183204919053021,'Formação Florestal',621,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000026c_0_1,0.0080270654296875,'Pastagem',621,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000026c_0_2,0.023467326890893,'Mosaico de Agricultura ou Pastagem',621,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000026c_0_0,0.0183204919053021,'Formação Florestal',621,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000026c_0_1,0.0056189430541992,'Pastagem',621,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000026c_0_2,0.0253592029447667,'Mosaico de Agricultura ou Pastagem',621,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000026c_0_3,0.0005162463216145834,'Soja',621,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000026c_0_0,0.0183204919053021,'Formação Florestal',621,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000026c_0_1,0.0040135263061523,'Pastagem',621,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000026c_0_2,0.0269646196928136,'Mosaico de Agricultura ou Pastagem',621,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000026c_0_3,0.0005162463216145834,'Soja',621,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0000000000000000026c_0_0,0.0189878469403435,'Formação Florestal',621,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0000000000000000026c_0_1,0.0303107909639246,'Mosaico de Agricultura ou Pastagem',621,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0000000000000000026c_0_2,0.0005162463216145834,'Soja',621,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000026c_0_0,0.021550196927179,'Formação Florestal',621,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000026c_0_1,0.0023923794711243,'Silvicultura',621,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000026c_0_2,0.0258723078275792,'Mosaico de Agricultura ou Pastagem',621,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000026c_0_0,0.0230076502637676,'Formação Florestal',621,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000026c_0_1,0.0047249617199467,'Silvicultura',621,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000026c_0_2,0.0220822722421683,'Mosaico de Agricultura ou Pastagem',621,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000026c_0_0,0.022491403942153,'Formação Florestal',621,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000026c_0_1,0.0165987231773226,'Silvicultura',621,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000026c_0_2,0.0102085107847924,'Mosaico de Agricultura ou Pastagem',621,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000026c_0_3,0.0005162463216145834,'Soja',621,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0000000000000000026c_0_0,0.0200833073845358,'Formação Florestal',621,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0000000000000000026c_0_1,0.0206122309898226,'Silvicultura',621,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0000000000000000026c_0_2,0.0086030995299096,'Mosaico de Agricultura ou Pastagem',621,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0000000000000000026c_0_3,0.0005162463216145834,'Soja',621,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000026c_0_0,0.0192805907707663,'Formação Florestal',621,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000026c_0_1,0.0251420146039177,'Silvicultura',621,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000026c_0_2,0.0053922788511986,'Mosaico de Agricultura ou Pastagem',621,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_0000000000000000026c_0_0,0.0141212894828048,'Formação Florestal',621,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_0000000000000000026c_0_1,0.0343148348127776,'Silvicultura',621,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_0000000000000000026c_0_2,0.0013787599303002,'Mosaico de Agricultura ou Pastagem',621,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0000000000000000026c_0_0,0.0109388124600279,'Formação Florestal',621,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0000000000000000026c_0_1,0.0374973118355545,'Silvicultura',621,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0000000000000000026c_0_2,0.0013787599303002,'Mosaico de Agricultura ou Pastagem',621,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0000000000000000026c_0_0,0.0117415107022154,'Formação Florestal',621,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0000000000000000026c_0_1,0.036694613593367,'Silvicultura',621,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0000000000000000026c_0_2,0.0013787599303002,'Mosaico de Agricultura ou Pastagem',621,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_0000000000000000026c_0_0,0.0133185914991191,'Formação Florestal',621,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_0000000000000000026c_0_1,0.0346012864748487,'Silvicultura',621,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_0000000000000000026c_0_2,0.0013787599303002,'Mosaico de Agricultura ou Pastagem',621,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_0000000000000000026c_0_3,0.0005162463216145834,'Soja',621,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0000000000000000026c_0_0,0.0153174612955729,'Formação Florestal',621,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0000000000000000026c_0_1,0.028831251255888,'Silvicultura',621,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0000000000000000026c_0_2,0.0051499253528071,'Mosaico de Agricultura ou Pastagem',621,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0000000000000000026c_0_3,0.0005162463216145834,'Soja',621,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0000000000000000026c_0_0,0.0232783684962852,'Formação Florestal',621,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0000000000000000026c_0_1,0.0072243634643554,'Silvicultura',621,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0000000000000000026c_0_2,0.0040135446166992,'Pastagem',621,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0000000000000000026c_0_3,0.0147823613269282,'Mosaico de Agricultura ou Pastagem',621,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0000000000000000026c_0_4,0.0005162463216145834,'Soja',621,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0000000000000000026c_0_0,0.0248837834132774,'Formação Florestal',621,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0000000000000000026c_0_1,0.0032108206787109,'Silvicultura',621,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0000000000000000026c_0_2,0.0064216724853515,'Pastagem',621,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0000000000000000026c_0_3,0.0147823613269282,'Mosaico de Agricultura ou Pastagem',621,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0000000000000000026c_0_4,0.0005162463216145834,'Soja',621,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0000000000000000026c_0_0,0.0256109452519435,'Formação Florestal',621,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0000000000000000026c_0_1,0.0048162557373046,'Pastagem',621,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0000000000000000026c_0_2,0.0188714369150199,'Mosaico de Agricultura ou Pastagem',621,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0000000000000000026c_0_3,0.0005162463216145834,'Soja',621,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0000000000000000026c_0_0,0.0233507862879136,'Formação Florestal',621,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
