system:index,area,class,id,year,.geo
0_0000000000000000005e_0_0,0.3039180990241561,'Formação Florestal',95,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000005e_0_1,0.000801894287109375,'Área Úmida Natural não Florestal',95,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000005e_0_2,0.7682802080027874,'Pastagem',95,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000005e_0_3,0.1428499867244944,'Mosaico de Agricultura ou Pastagem',95,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000005e_0_4,0.6280759793813704,'Soja',95,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000005e_0_5,0.0902112267985026,'Outras Lavouras Temporárias',95,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000005e_0_0,0.2980785014224787,'Formação Florestal',95,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000005e_0_1,0.000801894287109375,'Área Úmida Natural não Florestal',95,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000005e_0_2,0.7502366501031627,'Pastagem',95,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000005e_0_3,0.1419539480514226,'Mosaico de Agricultura ou Pastagem',95,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000005e_0_4,0.7334440746096168,'Soja',95,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000005e_0_5,0.0096223257446289,'Outras Lavouras Temporárias',95,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000005e_0_0,0.2992010567447444,'Formação Florestal',95,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000005e_0_1,0.000801894287109375,'Área Úmida Natural não Florestal',95,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000005e_0_2,0.7566987304457732,'Pastagem',95,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000005e_0_3,0.1197219578577377,'Mosaico de Agricultura ou Pastagem',95,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000005e_0_4,0.7529025920412576,'Soja',95,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000005e_0_5,0.0048111628417968,'Outras Lavouras Temporárias',95,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000005e_0_0,0.2967955896426936,'Formação Florestal',95,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000005e_0_1,0.000801894287109375,'Área Úmida Natural não Florestal',95,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000005e_0_2,0.7587110989205168,'Pastagem',95,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000005e_0_3,0.1200553537485159,'Mosaico de Agricultura ou Pastagem',95,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000005e_0_4,0.7505567206811069,'Soja',95,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000005e_0_5,0.0072167369384765,'Outras Lavouras Temporárias',95,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000005e_0_0,0.2988805341373224,'Formação Florestal',95,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000005e_0_1,0.000801894287109375,'Área Úmida Natural não Florestal',95,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000005e_0_2,0.7429343664292292,'Pastagem',95,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000005e_0_3,0.138498516712383,'Mosaico de Agricultura ou Pastagem',95,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000005e_0_4,0.689687496343159,'Soja',95,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000005e_0_5,0.0633345863092161,'Outras Lavouras Temporárias',95,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000005e_0_0,0.2996824063297053,'Formação Florestal',95,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000005e_0_1,0.6766102902255181,'Pastagem',95,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000005e_0_2,0.1681682421762503,'Mosaico de Agricultura ou Pastagem',95,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000005e_0_3,0.6348116971962164,'Soja',95,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000005e_0_4,0.1548647582907286,'Outras Lavouras Temporárias',95,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000005e_0_0,0.300484199176385,'Formação Florestal',95,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000005e_0_1,0.6494322432729673,'Pastagem',95,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000005e_0_2,0.1793941001474417,'Mosaico de Agricultura ou Pastagem',95,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000005e_0_3,0.5931113946657693,'Soja',95,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000005e_0_4,0.2117154569558538,'Outras Lavouras Temporárias',95,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000005e_0_0,0.3004841622501155,'Formação Florestal',95,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000005e_0_1,0.6354297072363752,'Pastagem',95,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000005e_0_2,0.194384016656614,'Mosaico de Agricultura ou Pastagem',95,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000005e_0_3,0.7135797823637147,'Soja',95,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000005e_0_4,0.090259725711598,'Outras Lavouras Temporárias',95,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000005e_0_0,0.2963962692806474,'Formação Florestal',95,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000005e_0_1,0.5542676299457616,'Pastagem',95,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000005e_0_2,0.1869628708515242,'Mosaico de Agricultura ou Pastagem',95,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000005e_0_3,0.727356318871355,'Soja',95,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000005e_0_4,0.169154305269129,'Outras Lavouras Temporárias',95,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000005e_0_0,0.2963962379085771,'Formação Florestal',95,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000005e_0_1,0.567855503797104,'Pastagem',95,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000005e_0_2,0.1605456821198107,'Mosaico de Agricultura ou Pastagem',95,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000005e_0_3,0.4948273661439198,'Soja',95,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000005e_0_4,0.4145126042490045,'Outras Lavouras Temporárias',95,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000005e_0_0,0.2963961567318193,'Formação Florestal',95,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000005e_0_1,0.6039378955803367,'Pastagem',95,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000005e_0_2,0.1249634116060144,'Mosaico de Agricultura ou Pastagem',95,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000005e_0_3,0.3318887308567416,'Soja',95,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000005e_0_4,0.5769511994435069,'Outras Lavouras Temporárias',95,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000005e_0_0,0.2971980178768388,'Formação Florestal',95,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000005e_0_1,0.601532397106216,'Pastagem',95,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000005e_0_2,0.1249635849458582,'Mosaico de Agricultura ou Pastagem',95,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000005e_0_3,0.6474050457419037,'Soja',95,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000005e_0_4,0.2630383485476029,'Outras Lavouras Temporárias',95,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000005e_0_0,0.2963961936580888,'Formação Florestal',95,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000005e_0_1,0.6105197146539434,'Pastagem',95,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000005e_0_2,0.1326895669641831,'Mosaico de Agricultura ou Pastagem',95,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000005e_0_3,0.7069765130227508,'Soja',95,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000005e_0_4,0.1875554059194528,'Outras Lavouras Temporárias',95,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000005e_0_0,0.297198036309456,'Formação Florestal',95,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000005e_0_1,0.5961151763501942,'Pastagem',95,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000005e_0_2,0.1611688650936352,'Mosaico de Agricultura ou Pastagem',95,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000005e_0_3,0.6964517455183463,'Soja',95,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000005e_0_4,0.183203570946787,'Outras Lavouras Temporárias',95,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000005e_0_0,0.296396184380745,'Formação Florestal',95,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000005e_0_1,0.0036757215408624,'Área Úmida Natural não Florestal',95,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000005e_0_2,0.5685628457849848,'Pastagem',95,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000005e_0_3,0.1927180844848634,'Mosaico de Agricultura ou Pastagem',95,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000005e_0_4,0.6810721365033354,'Soja',95,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000005e_0_5,0.1917124215236289,'Outras Lavouras Temporárias',95,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000005e_0_0,0.2667265012142404,'Formação Florestal',95,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000005e_0_1,0.0100903669876397,'Área Úmida Natural não Florestal',95,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000005e_0_2,0.5360824882376882,'Pastagem',95,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000005e_0_3,0.2484534539340154,'Mosaico de Agricultura ou Pastagem',95,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000005e_0_4,0.6834777050458156,'Soja',95,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000005e_0_5,0.1893068787990195,'Outras Lavouras Temporárias',95,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000005e_0_0,0.2263182476167568,'Formação Florestal',95,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000005e_0_1,0.0100903669876397,'Área Úmida Natural não Florestal',95,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000005e_0_2,0.4592387619791658,'Pastagem',95,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
