system:index,area,class,id,year,.geo
0_00000000000000000006_0_0,1.4207695534450078,'Formação Florestal',7,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000006_0_1,0.0548131631077186,'Pastagem',7,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000006_0_2,0.1800971784344841,'Mosaico de Agricultura ou Pastagem',7,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000006_0_0,1.4590006005117298,'Formação Florestal',7,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000006_0_1,0.0556154643772499,'Pastagem',7,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000006_0_2,0.1410638300982307,'Mosaico de Agricultura ou Pastagem',7,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006_0_0,1.4590006005117298,'Formação Florestal',7,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006_0_1,0.0580223829563514,'Pastagem',7,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006_0_2,0.1386569115191291,'Mosaico de Agricultura ou Pastagem',7,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006_0_0,1.4573992672367988,'Formação Florestal',7,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006_0_1,0.0596271566990272,'Pastagem',7,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006_0_2,0.1386534710513844,'Mosaico de Agricultura ou Pastagem',7,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006_0_0,1.469433598901838,'Formação Florestal',7,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006_0_1,0.058824974997367,'Pastagem',7,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006_0_2,0.1274213210880055,'Mosaico de Agricultura ou Pastagem',7,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006_0_0,1.4721767183914405,'Formação Florestal',7,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006_0_1,0.0584158484367819,'Pastagem',7,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006_0_2,0.1250873281589882,'Mosaico de Agricultura ou Pastagem',7,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006_0_0,1.4721767183914405,'Formação Florestal',7,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006_0_1,0.0592181589226217,'Pastagem',7,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006_0_2,0.1242850176731484,'Mosaico de Agricultura ou Pastagem',7,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006_0_0,1.4777931145706398,'Formação Florestal',7,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006_0_1,0.0513459725341796,'Pastagem',7,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006_0_2,0.1265408078823913,'Mosaico de Agricultura ou Pastagem',7,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000006_0_0,1.4814144399813705,'Formação Florestal',7,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000006_0_1,0.0529503745727539,'Pastagem',7,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000006_0_2,0.1213150804330863,'Mosaico de Agricultura ou Pastagem',7,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000006_0_0,1.4878324529208238,'Formação Florestal',7,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000006_0_1,0.0473342102050781,'Pastagem',7,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000006_0_2,0.120513231861309,'Mosaico de Agricultura ou Pastagem',7,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000006_0_0,1.4881125174436007,'Formação Florestal',7,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000006_0_1,0.0489387814941406,'Pastagem',7,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000006_0_2,0.1186285960494696,'Mosaico de Agricultura ou Pastagem',7,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000006_0_0,1.486508041796628,'Formação Florestal',7,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000006_0_1,0.0449276430664062,'Pastagem',7,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000006_0_2,0.1242442101241767,'Mosaico de Agricultura ou Pastagem',7,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000006_0_0,1.483667280798093,'Formação Florestal',7,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000006_0_1,0.0425207317504882,'Pastagem',7,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000006_0_2,0.1294918824386298,'Mosaico de Agricultura ou Pastagem',7,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000006_0_0,1.4878294601548063,'Formação Florestal',7,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000006_0_1,0.0385094442749023,'Pastagem',7,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000006_0_2,0.1293409905575024,'Mosaico de Agricultura ou Pastagem',7,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000006_0_0,1.49902335676556,'Formação Florestal',7,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000006_0_1,0.0336963100585937,'Pastagem',7,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000006_0_2,0.1229602281630573,'Mosaico de Agricultura ou Pastagem',7,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000006_0_0,1.49902335676556,'Formação Florestal',7,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000006_0_1,0.0296852011108398,'Pastagem',7,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000006_0_2,0.1269713371108112,'Mosaico de Agricultura ou Pastagem',7,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000006_0_0,1.495081327512726,'Formação Florestal',7,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000006_0_1,0.0296852360839843,'Pastagem',7,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000006_0_2,0.1309133313905006,'Mosaico de Agricultura ou Pastagem',7,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000006_0_0,1.4857661381177645,'Formação Florestal',7,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
