system:index,area,class,id,year,.geo
0_00000000000000000070_0_0,1.072127336664418,'Formação Florestal',113,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000070_0_1,0.0325586675008138,'Mosaico de Agricultura ou Pastagem',113,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000070_0_0,1.072127336664418,'Formação Florestal',113,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000070_0_1,0.0325586675008138,'Mosaico de Agricultura ou Pastagem',113,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000070_0_0,1.072127336664418,'Formação Florestal',113,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000070_0_1,0.0325586675008138,'Mosaico de Agricultura ou Pastagem',113,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000070_0_0,1.072127336664418,'Formação Florestal',113,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000070_0_1,0.0325586675008138,'Mosaico de Agricultura ou Pastagem',113,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000070_0_0,1.0758442593462794,'Formação Florestal',113,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000070_0_1,0.0288417448189529,'Mosaico de Agricultura ou Pastagem',113,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000070_0_0,1.0758442593462794,'Formação Florestal',113,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000070_0_1,0.0288417448189529,'Mosaico de Agricultura ou Pastagem',113,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000070_0_0,1.0758442593462794,'Formação Florestal',113,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000070_0_1,0.0288417448189529,'Mosaico de Agricultura ou Pastagem',113,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000070_0_0,1.0870800440752824,'Formação Florestal',113,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000070_0_1,0.017605960089949,'Mosaico de Agricultura ou Pastagem',113,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000070_0_0,1.0870800440752824,'Formação Florestal',113,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000070_0_1,0.017605960089949,'Mosaico de Agricultura ou Pastagem',113,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000070_0_0,1.0870800440752824,'Formação Florestal',113,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000070_0_1,0.017605960089949,'Mosaico de Agricultura ou Pastagem',113,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000070_0_0,1.0866331177755928,'Formação Florestal',113,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000070_0_1,0.0180528863896388,'Mosaico de Agricultura ou Pastagem',113,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000070_0_0,1.0866331177755928,'Formação Florestal',113,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000070_0_1,0.0180528863896388,'Mosaico de Agricultura ou Pastagem',113,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000070_0_0,1.0465054595114298,'Formação Florestal',113,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000070_0_1,0.058180544653799,'Mosaico de Agricultura ou Pastagem',113,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000070_0_0,1.0465054595114298,'Formação Florestal',113,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000070_0_1,0.058180544653799,'Mosaico de Agricultura ou Pastagem',113,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000070_0_0,1.0312566131979544,'Formação Florestal',113,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000070_0_1,0.0008025623779296875,'Silvicultura',113,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000070_0_2,0.0726268285893459,'Mosaico de Agricultura ou Pastagem',113,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000070_0_0,1.018415452126178,'Formação Florestal',113,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000070_0_1,0.0008025623779296875,'Silvicultura',113,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
