system:index,area,class,id,year,.geo
0_00000000000000000073_0_0,0.9921492317909408,'Formação Florestal',116,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000073_0_1,1.291855923358275,'Pastagem',116,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000073_0_2,0.4558420761242445,'Mosaico de Agricultura ou Pastagem',116,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000073_0_0,0.9953558132171052,'Formação Florestal',116,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000073_0_1,1.3047102723403052,'Pastagem',116,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000073_0_2,0.439781145716051,'Mosaico de Agricultura ou Pastagem',116,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000073_0_0,0.9961594679412265,'Formação Florestal',116,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000073_0_1,1.2958761037001676,'Pastagem',116,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000073_0_2,0.444973700075876,'Mosaico de Agricultura ou Pastagem',116,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000073_0_3,0.0028379595561906,'Outras Lavouras Temporárias',116,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000073_0_0,0.9929529542640856,'Formação Florestal',116,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000073_0_1,1.2969196139227182,'Pastagem',116,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000073_0_2,0.4471367035304656,'Mosaico de Agricultura ou Pastagem',116,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000073_0_3,0.0028379595561906,'Outras Lavouras Temporárias',116,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
