system:index,area,class,id,year,.geo
0_00000000000000000095_0_0,6.09358497424236,'Formação Florestal',150,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000095_0_1,0.0207821189244887,'Área Úmida Natural não Florestal',150,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000095_0_2,0.144941926871266,'Pastagem',150,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000095_0_3,0.1440689629083372,'Mosaico de Agricultura ou Pastagem',150,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000095_0_0,6.01342883014384,'Formação Florestal',150,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000095_0_1,0.0207821189244887,'Área Úmida Natural não Florestal',150,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000095_0_2,0.1855940118300491,'Pastagem',150,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000095_0_3,0.1795578834982478,'Mosaico de Agricultura ou Pastagem',150,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000095_0_4,0.0040151385498046,"'Rio, Lago e Oceano'",150,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000095_0_0,5.979484193333882,'Formação Florestal',150,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000095_0_1,0.0199790501989028,'Área Úmida Natural não Florestal',150,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000095_0_2,0.2347927745368502,'Pastagem',150,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000095_0_3,0.165106826326976,'Mosaico de Agricultura ou Pastagem',150,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000095_0_4,0.0040151385498046,"'Rio, Lago e Oceano'",150,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000095_0_0,5.987952650127216,'Formação Florestal',150,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000095_0_1,0.0199790501989028,'Área Úmida Natural não Florestal',150,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000095_0_2,0.2812932069261734,'Pastagem',150,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000095_0_3,0.1101379371443206,'Mosaico de Agricultura ou Pastagem',150,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000095_0_4,0.0040151385498046,"'Rio, Lago e Oceano'",150,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000095_0_0,5.972899092048079,'Formação Florestal',150,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000095_0_1,0.0176675579223632,'Área Úmida Natural não Florestal',150,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000095_0_2,0.2828364038315712,'Pastagem',150,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000095_0_3,0.1219446209168677,'Mosaico de Agricultura ou Pastagem',150,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000095_0_4,0.0040151385498046,"'Rio, Lago e Oceano'",150,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000095_0_5,0.0040151696777343,'Soja',150,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000095_0_0,5.975858714298868,'Formação Florestal',150,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000095_0_1,0.0176675579223632,'Área Úmida Natural não Florestal',150,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000095_0_2,0.255870639792049,'Pastagem',150,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000095_0_3,0.1210568516948624,'Mosaico de Agricultura ou Pastagem',150,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000095_0_4,0.0040151385498046,"'Rio, Lago e Oceano'",150,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000095_0_5,0.008833376953125,'Soja',150,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000095_0_6,0.0200757037353515,'Outras Lavouras Temporárias',150,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000095_0_0,5.955596319286756,'Formação Florestal',150,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
