system:index,area,class,id,year,.geo
0_00000000000000000016_0_0,0.1407625728699927,'Formação Florestal',23,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000016_0_0,0.1407625728699927,'Formação Florestal',23,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000016_0_0,0.1407625728699927,'Formação Florestal',23,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000016_0_0,0.1407625728699927,'Formação Florestal',23,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000016_0_0,0.1407625728699927,'Formação Florestal',23,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000016_0_0,0.1407625728699927,'Formação Florestal',23,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000016_0_0,0.1407625728699927,'Formação Florestal',23,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000016_0_0,0.1407625728699927,'Formação Florestal',23,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000016_0_0,0.1400921466112324,'Formação Florestal',23,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000016_0_1,0.0006704262587603401,'Mosaico de Agricultura ou Pastagem',23,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000016_0_0,0.1400921466112324,'Formação Florestal',23,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000016_0_1,0.0006704262587603401,'Mosaico de Agricultura ou Pastagem',23,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000016_0_0,0.1400921466112324,'Formação Florestal',23,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000016_0_1,0.0006704262587603401,'Mosaico de Agricultura ou Pastagem',23,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000016_0_0,0.1400921466112324,'Formação Florestal',23,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000016_0_1,0.0006704262587603401,'Mosaico de Agricultura ou Pastagem',23,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000016_0_0,0.1400921466112324,'Formação Florestal',23,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000016_0_1,0.0006704262587603401,'Mosaico de Agricultura ou Pastagem',23,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000016_0_0,0.1400921466112324,'Formação Florestal',23,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000016_0_1,0.0006704262587603401,'Mosaico de Agricultura ou Pastagem',23,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000016_0_0,0.1365542491900276,'Formação Florestal',23,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000016_0_1,0.0042083236799651,'Mosaico de Agricultura ou Pastagem',23,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000016_0_0,0.1159314183866613,'Formação Florestal',23,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000016_0_1,0.0248311544833314,'Mosaico de Agricultura ou Pastagem',23,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000016_0_0,0.1127586769674862,'Formação Florestal',23,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000016_0_1,0.0280038959025065,'Mosaico de Agricultura ou Pastagem',23,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000016_0_0,0.1111534273336971,'Formação Florestal',23,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000016_0_1,0.0168457846816119,'Pastagem',23,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000016_0_2,0.0127633608546836,'Mosaico de Agricultura ou Pastagem',23,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000016_0_0,0.1111534273336971,'Formação Florestal',23,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000016_0_1,0.0216080519969267,'Pastagem',23,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000016_0_2,0.0080010935393688,'Mosaico de Agricultura ou Pastagem',23,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000016_0_0,0.1119560576437557,'Formação Florestal',23,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000016_0_1,0.0259926086602902,'Pastagem',23,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000016_0_2,0.0028139065659466,'Mosaico de Agricultura ou Pastagem',23,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000016_0_0,0.1119560576437557,'Formação Florestal',23,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000016_0_1,0.0259926086602902,'Pastagem',23,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000016_0_2,0.0028139065659466,'Mosaico de Agricultura ou Pastagem',23,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000016_0_0,0.1111534273336971,'Formação Florestal',23,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000016_0_1,0.0251899801812863,'Pastagem',23,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000016_0_2,0.0044191653550091,'Mosaico de Agricultura ou Pastagem',23,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000016_0_0,0.1117294286728803,'Formação Florestal',23,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000016_0_1,0.0251899801812863,'Pastagem',23,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000016_0_2,0.003843164015826,'Mosaico de Agricultura ou Pastagem',23,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000016_0_0,0.1117294286728803,'Formação Florestal',23,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000016_0_1,0.0251899801812863,'Pastagem',23,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000016_0_2,0.003843164015826,'Mosaico de Agricultura ou Pastagem',23,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000016_0_0,0.1117294286728803,'Formação Florestal',23,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000016_0_1,0.0251899801812863,'Pastagem',23,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000016_0_2,0.003843164015826,'Mosaico de Agricultura ou Pastagem',23,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_00000000000000000016_0_0,0.1117294286728803,'Formação Florestal',23,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_00000000000000000016_0_1,0.0232479171853458,'Pastagem',23,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_00000000000000000016_0_2,0.0057852270117666,'Mosaico de Agricultura ou Pastagem',23,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_00000000000000000016_0_0,0.1125320516587201,'Formação Florestal',23,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_00000000000000000016_0_1,0.0200468349573471,'Pastagem',23,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_00000000000000000016_0_2,0.0073810485586128,'Mosaico de Agricultura ou Pastagem',23,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_00000000000000000016_0_3,0.0008026376953125,'Outras Lavouras Temporárias',23,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_00000000000000000016_0_0,0.111956050319537,'Formação Florestal',23,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_00000000000000000016_0_1,0.0178026191597732,'Pastagem',23,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_00000000000000000016_0_2,0.0089862963613472,'Mosaico de Agricultura ou Pastagem',23,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_00000000000000000016_0_3,0.0004123335308000152,'Soja',23,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_00000000000000000016_0_4,0.0016052734985351,'Outras Lavouras Temporárias',23,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_00000000000000000016_0_0,0.1127586842917049,'Formação Florestal',23,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_00000000000000000016_0_1,0.0185423031352922,'Pastagem',23,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_00000000000000000016_0_2,0.0062510384665096,'Mosaico de Agricultura ou Pastagem',23,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_00000000000000000016_0_3,0.0032105469764859,'Outras Lavouras Temporárias',23,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
