system:index,area,class,id,year,.geo
0_00000000000000000071_0_0,0.0341026379700903,'Área Úmida Natural não Florestal',114,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000071_0_1,0.026261516067804,'Formação Campestre',114,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000071_0_2,0.1985377902228861,'Pastagem',114,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000071_0_3,0.005612564880371,'Mosaico de Agricultura ou Pastagem',114,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000071_0_0,0.0341026379700903,'Área Úmida Natural não Florestal',114,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000071_0_1,0.026261516067804,'Formação Campestre',114,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000071_0_2,0.1985377902228861,'Pastagem',114,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000071_0_3,0.005612564880371,'Mosaico de Agricultura ou Pastagem',114,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000071_0_0,0.0341089026704676,'Área Úmida Natural não Florestal',114,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000071_0_1,0.026261516067804,'Formação Campestre',114,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000071_0_2,0.1985315255225089,'Pastagem',114,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000071_0_3,0.005612564880371,'Mosaico de Agricultura ou Pastagem',114,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000071_0_0,0.0334297291582893,'Área Úmida Natural não Florestal',114,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000071_0_1,0.0214506408846986,'Formação Campestre',114,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000071_0_2,0.203219781371113,'Pastagem',114,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000071_0_3,0.0064143577270507,'Mosaico de Agricultura ou Pastagem',114,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000071_0_0,0.0319078935183057,'Área Úmida Natural não Florestal',114,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000071_0_1,0.0064144167480468,'Formação Campestre',114,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000071_0_2,0.2045435591042912,'Pastagem',114,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000071_0_3,0.0136306022949218,'Mosaico de Agricultura ou Pastagem',114,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000071_0_4,0.0080180374755859,'Soja',114,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000071_0_0,0.0292510109719669,'Área Úmida Natural não Florestal',114,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000071_0_1,0.1115226540800207,'Pastagem',114,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000071_0_2,0.04356096170391,'Mosaico de Agricultura ou Pastagem',114,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
