system:index,area,class,id,year,.geo
0_000000000000000002ab_0_0,0.0327786425015318,'Formação Florestal',684,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000002ab_0_1,0.00160433203125,'Pastagem',684,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000002ab_0_2,0.0094246292336856,'Mosaico de Agricultura ou Pastagem',684,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000002ab_0_0,0.0327786425015318,'Formação Florestal',684,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000002ab_0_1,0.00160433203125,'Pastagem',684,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000002ab_0_2,0.0094246292336856,'Mosaico de Agricultura ou Pastagem',684,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ab_0_0,0.0327786425015318,'Formação Florestal',684,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ab_0_1,0.0024064953002929,'Pastagem',684,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ab_0_2,0.0086224659646426,'Mosaico de Agricultura ou Pastagem',684,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000002ab_0_0,0.0327786425015318,'Formação Florestal',684,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000002ab_0_1,0.0024064953002929,'Pastagem',684,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000002ab_0_2,0.0086224659646426,'Mosaico de Agricultura ou Pastagem',684,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000002ab_0_0,0.0327786425015318,'Formação Florestal',684,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000002ab_0_1,0.0024064953002929,'Pastagem',684,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000002ab_0_2,0.0086224659646426,'Mosaico de Agricultura ou Pastagem',684,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000002ab_0_0,0.0327786425015318,'Formação Florestal',684,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000002ab_0_1,0.0024064953002929,'Pastagem',684,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000002ab_0_2,0.0086224659646426,'Mosaico de Agricultura ou Pastagem',684,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000002ab_0_0,0.0327786425015318,'Formação Florestal',684,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000002ab_0_1,0.00160433203125,'Pastagem',684,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000002ab_0_2,0.0094246292336856,'Mosaico de Agricultura ou Pastagem',684,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000002ab_0_0,0.0327786425015318,'Formação Florestal',684,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000002ab_0_1,0.00160433203125,'Pastagem',684,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000002ab_0_2,0.0094246292336856,'Mosaico de Agricultura ou Pastagem',684,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000002ab_0_0,0.0327786425015318,'Formação Florestal',684,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000002ab_0_1,0.0110289612649356,'Mosaico de Agricultura ou Pastagem',684,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000002ab_0_0,0.0397967800970339,'Formação Florestal',684,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000002ab_0_1,0.0040108236694335,'Mosaico de Agricultura ou Pastagem',684,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000002ab_0_0,0.0397967800970339,'Formação Florestal',684,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000002ab_0_1,0.0040108236694335,'Mosaico de Agricultura ou Pastagem',684,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000002ab_0_0,0.0397967800970339,'Formação Florestal',684,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000002ab_0_1,0.0040108236694335,'Mosaico de Agricultura ou Pastagem',684,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000002ab_0_0,0.0397967800970339,'Formação Florestal',684,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000002ab_0_1,0.0040108236694335,'Mosaico de Agricultura ou Pastagem',684,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
