system:index,area,class,id,year,.geo
0_0000000000000000024d_0_0,0.3076799985926015,'Formação Florestal',590,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000024d_0_1,0.0472287469259823,'Pastagem',590,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000024d_0_2,0.081829359071021,'Mosaico de Agricultura ou Pastagem',590,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000024d_0_3,0.0037383059929342,'Outras Lavouras Temporárias',590,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000024d_0_0,0.2853166823244585,'Formação Florestal',590,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000024d_0_1,0.0516844360768037,'Pastagem',590,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000024d_0_2,0.0997369861883425,'Mosaico de Agricultura ou Pastagem',590,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000024d_0_3,0.0037383059929342,'Outras Lavouras Temporárias',590,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000024d_0_0,0.2765879437684307,'Formação Florestal',590,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000024d_0_1,0.0556334897748161,'Pastagem',590,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000024d_0_2,0.1037142575331744,'Mosaico de Agricultura ou Pastagem',590,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000024d_0_3,0.0045407195061178,'Outras Lavouras Temporárias',590,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000024d_0_0,0.2598693393889787,'Formação Florestal',590,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000024d_0_1,0.0588430995770622,'Pastagem',590,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000024d_0_2,0.1148160098618451,'Mosaico de Agricultura ou Pastagem',590,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000024d_0_3,0.0037792171039656,'Soja',590,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000024d_0_4,0.0031687446506874,'Outras Lavouras Temporárias',590,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000024d_0_0,0.2469046726471551,'Formação Florestal',590,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000024d_0_1,0.0615051447241689,'Pastagem',590,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
