system:index,area,class,id,year,.geo
0_0000000000000000005b_0_0,0.4758013393020945,'Formação Florestal',92,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000005b_0_1,0.001010158168658,'Área Úmida Natural não Florestal',92,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000005b_0_2,0.7298062393880204,'Pastagem',92,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000005b_0_3,0.1615627583101161,'Mosaico de Agricultura ou Pastagem',92,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000005b_0_0,0.4770757723967923,'Formação Florestal',92,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000005b_0_1,0.001010158168658,'Área Úmida Natural não Florestal',92,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000005b_0_2,0.7395865641759531,'Pastagem',92,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000005b_0_3,0.1505080004274855,'Mosaico de Agricultura ou Pastagem',92,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000005b_0_0,0.47627335155939,'Formação Florestal',92,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000005b_0_1,0.001010158168658,'Área Úmida Natural não Florestal',92,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000005b_0_2,0.7538480474652455,'Pastagem',92,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000005b_0_3,0.133036800646494,'Mosaico de Agricultura ou Pastagem',92,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000005b_0_4,0.0040121373291015,'Soja',92,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000005b_0_0,0.4758014072952585,'Formação Florestal',92,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000005b_0_1,0.0004374210813036152,'Área Úmida Natural não Florestal',92,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000005b_0_2,0.7393256599748194,'Pastagem',92,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000005b_0_3,0.1369070619717468,'Mosaico de Agricultura ou Pastagem',92,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000005b_0_4,0.0096291751708984,'Soja',92,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
