system:index,area,class,id,year,.geo
0_0000000000000000010b_0_0,1.7295262474611772,'Formação Florestal',268,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000010b_0_1,0.3199790402834425,'Mosaico de Agricultura ou Pastagem',268,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000010b_0_2,0.0039145532839307,"'Rio, Lago e Oceano'",268,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000010b_0_0,1.542290066711669,'Formação Florestal',268,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000010b_0_1,0.5072152210329545,'Mosaico de Agricultura ou Pastagem',268,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000010b_0_2,0.0039145532839307,"'Rio, Lago e Oceano'",268,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000010b_0_0,1.542290066711669,'Formação Florestal',268,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000010b_0_1,0.5072152210329545,'Mosaico de Agricultura ou Pastagem',268,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000010b_0_2,0.0039145532839307,"'Rio, Lago e Oceano'",268,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000010b_0_0,1.5386370248599823,'Formação Florestal',268,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000010b_0_1,0.5102820294316313,'Mosaico de Agricultura ou Pastagem',268,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000010b_0_2,0.0045007867369408,"'Rio, Lago e Oceano'",268,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000010b_0_0,1.459174201219267,'Formação Florestal',268,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000010b_0_1,0.5897448530723417,'Mosaico de Agricultura ou Pastagem',268,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000010b_0_2,0.0045007867369408,"'Rio, Lago e Oceano'",268,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000010b_0_0,1.4463134752671187,'Formação Florestal',268,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000010b_0_1,0.0112529646606445,'Pastagem',268,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000010b_0_2,0.5913526143638455,'Mosaico de Agricultura ou Pastagem',268,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000010b_0_3,0.0045007867369408,"'Rio, Lago e Oceano'",268,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000010b_0_0,1.4157714460923134,'Formação Florestal',268,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000010b_0_1,0.0192904598999023,'Pastagem',268,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000010b_0_2,0.6138571482993926,'Mosaico de Agricultura ou Pastagem',268,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000010b_0_3,0.0045007867369408,"'Rio, Lago e Oceano'",268,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000010b_0_0,1.420499682537004,'Formação Florestal',268,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000010b_0_1,0.0200937307739257,'Pastagem',268,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000010b_0_2,0.6083256409806793,'Mosaico de Agricultura ou Pastagem',268,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000010b_0_3,0.0045007867369408,"'Rio, Lago e Oceano'",268,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000010b_0_0,1.420553328626685,'Formação Florestal',268,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000010b_0_1,0.0450098319702148,'Pastagem',268,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
