system:index,area,class,id,year,.geo
0_000000000000000002be_0_0,0.0081218462340111,'Formação Florestal',703,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000002be_0_1,0.0174894530919692,'Mosaico de Agricultura ou Pastagem',703,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000002be_0_2,0.0027838543210497,"'Rio, Lago e Oceano'",703,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000002be_0_0,0.0081218462340111,'Formação Florestal',703,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000002be_0_1,0.0174894530919692,'Mosaico de Agricultura ou Pastagem',703,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000002be_0_2,0.0027838543210497,"'Rio, Lago e Oceano'",703,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002be_0_0,0.0081218462340111,'Formação Florestal',703,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002be_0_1,0.0029537004875631,'Pastagem',703,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002be_0_2,0.0129314978436638,'Mosaico de Agricultura ou Pastagem',703,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002be_0_3,0.0043881090817918,"'Rio, Lago e Oceano'",703,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000002be_0_0,0.0081218462340111,'Formação Florestal',703,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000002be_0_1,0.0042842775275735,'Pastagem',703,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000002be_0_2,0.0145043045795515,'Mosaico de Agricultura ou Pastagem',703,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000002be_0_3,0.0014847253058938,"'Rio, Lago e Oceano'",703,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000002be_0_0,0.0081218462340111,'Formação Florestal',703,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000002be_0_1,0.0042842775275735,'Pastagem',703,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
