system:index,area,class,id,year,.geo
0_000000000000000002a7_0_0,0.0006197531202129289,'Mosaico de Agricultura ou Pastagem',680,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000002a7_0_1,0.0881139437576593,'Outras Lavouras Temporárias',680,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000002a7_0_0,0.0006197531202129289,'Mosaico de Agricultura ou Pastagem',680,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000002a7_0_1,0.082051821270393,'Soja',680,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000002a7_0_2,0.0060621224872663,'Outras Lavouras Temporárias',680,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002a7_0_0,0.0006197531202129289,'Mosaico de Agricultura ou Pastagem',680,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002a7_0_1,0.0835775894492954,'Soja',680,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002a7_0_2,0.0045363543083639,'Outras Lavouras Temporárias',680,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000002a7_0_0,0.0868146925900927,'Soja',680,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000002a7_0_1,0.0019190042877795,'Outras Lavouras Temporárias',680,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000002a7_0_0,0.0747659240497664,'Soja',680,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000002a7_0_1,0.0139677728281058,'Outras Lavouras Temporárias',680,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000002a7_0_0,0.0803687761558384,'Soja',680,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000002a7_0_1,0.0083649207220339,'Outras Lavouras Temporárias',680,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000002a7_0_0,0.0343155907738779,'Soja',680,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000002a7_0_1,0.0544181061039943,'Outras Lavouras Temporárias',680,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000002a7_0_0,0.0788208947859222,'Soja',680,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000002a7_0_1,0.00991280209195,'Outras Lavouras Temporárias',680,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000002a7_0_0,0.0848390212500479,'Soja',680,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000002a7_0_1,0.0038946756278243,'Outras Lavouras Temporárias',680,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000002a7_0_0,0.0860124906857958,'Soja',680,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000002a7_0_1,0.0027212061920764,'Outras Lavouras Temporárias',680,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000002a7_0_0,0.0881139437576593,'Soja',680,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000002a7_0_1,0.0006197531202129289,'Outras Lavouras Temporárias',680,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000002a7_0_0,0.0881139437576593,'Soja',680,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000002a7_0_1,0.0006197531202129289,'Outras Lavouras Temporárias',680,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000002a7_0_0,0.0881139437576593,'Soja',680,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000002a7_0_1,0.0006197531202129289,'Outras Lavouras Temporárias',680,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000002a7_0_0,0.0868146925900927,'Soja',680,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000002a7_0_1,0.0019190042877795,'Outras Lavouras Temporárias',680,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000002a7_0_0,0.0868146925900927,'Soja',680,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000002a7_0_1,0.0019190042877795,'Outras Lavouras Temporárias',680,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000002a7_0_0,0.0006197531202129289,'Mosaico de Agricultura ou Pastagem',680,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000002a7_0_1,0.0868146925900927,'Soja',680,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000002a7_0_2,0.0012992511675666,'Outras Lavouras Temporárias',680,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_000000000000000002a7_0_0,0.0006197531202129289,'Mosaico de Agricultura ou Pastagem',680,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_000000000000000002a7_0_1,0.0815987765251609,'Soja',680,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_000000000000000002a7_0_2,0.0065151672324984,'Outras Lavouras Temporárias',680,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_000000000000000002a7_0_0,0.0006197531202129289,'Mosaico de Agricultura ou Pastagem',680,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_000000000000000002a7_0_1,0.0805197229719574,'Soja',680,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_000000000000000002a7_0_2,0.0075942207857019,'Outras Lavouras Temporárias',680,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_000000000000000002a7_0_0,0.0006197531202129289,'Mosaico de Agricultura ou Pastagem',680,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_000000000000000002a7_0_1,0.080604685834578,'Soja',680,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_000000000000000002a7_0_2,0.0075092579230813,'Outras Lavouras Temporárias',680,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_000000000000000002a7_0_0,0.0019190042877795,'Mosaico de Agricultura ou Pastagem',680,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_000000000000000002a7_0_1,0.0850970170572917,'Soja',680,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_000000000000000002a7_0_2,0.001717675532801,'Outras Lavouras Temporárias',680,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_000000000000000002a7_0_0,0.0019190042877795,'Mosaico de Agricultura ou Pastagem',680,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_000000000000000002a7_0_1,0.0850970170572917,'Soja',680,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_000000000000000002a7_0_2,0.001717675532801,'Outras Lavouras Temporárias',680,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000002a7_0_0,0.0018089027396407,'Mosaico de Agricultura ou Pastagem',680,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000002a7_0_1,0.0869247941382315,'Soja',680,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000002a7_0_0,0.0018089027396407,'Mosaico de Agricultura ou Pastagem',680,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000002a7_0_1,0.0869247941382315,'Soja',680,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_000000000000000002a7_0_0,0.00047188674029181984,'Mosaico de Agricultura ou Pastagem',680,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_000000000000000002a7_0_1,0.0809790399978937,'Soja',680,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_000000000000000002a7_0_2,0.0072827701396867,'Outras Lavouras Temporárias',680,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_000000000000000002a7_0_0,0.0813534079630534,'Soja',680,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_000000000000000002a7_0_1,0.0073802889148188,'Outras Lavouras Temporárias',680,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_000000000000000002a7_0_0,0.0830144526728612,'Soja',680,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_000000000000000002a7_0_1,0.0057192442050111,'Outras Lavouras Temporárias',680,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_000000000000000002a7_0_0,0.0873966808785233,'Soja',680,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_000000000000000002a7_0_1,0.0013370159993489,'Outras Lavouras Temporárias',680,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_000000000000000002a7_0_0,0.0880164339987362,'Soja',680,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_000000000000000002a7_0_1,0.0007172628791360295,'Outras Lavouras Temporárias',680,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
