system:index,area,class,id,year,.geo
0_000000000000000001a4_0_0,0.4806242172988005,'Formação Florestal',421,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001a4_0_1,0.0041963477744906,'Silvicultura',421,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001a4_0_2,0.1981481283514283,'Mosaico de Agricultura ou Pastagem',421,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001a4_0_3,0.0072246496582031,'Soja',421,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001a4_0_4,0.0008027349853515625,'Outras Lavouras Temporárias',421,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001a4_0_0,0.4738526852989058,'Formação Florestal',421,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001a4_0_1,0.0041963477744906,'Silvicultura',421,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001a4_0_2,0.003210923461914,'Pastagem',421,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001a4_0_3,0.1993005319333542,'Mosaico de Agricultura ou Pastagem',421,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001a4_0_4,0.0104355895996093,'Soja',421,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001a4_0_0,0.4742524833627749,'Formação Florestal',421,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001a4_0_1,0.0045993012365004,'Silvicultura',421,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001a4_0_2,0.0088300756835937,'Pastagem',421,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001a4_0_3,0.1567551250730028,'Mosaico de Agricultura ou Pastagem',421,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001a4_0_4,0.0465590927124023,'Soja',421,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001a4_0_0,0.4750552752328921,'Formação Florestal',421,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001a4_0_1,0.0045993012365004,'Silvicultura',421,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001a4_0_2,0.0108888843175551,'Pastagem',421,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001a4_0_3,0.1530907749351351,'Mosaico de Agricultura ou Pastagem',421,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001a4_0_4,0.0473618423461913,'Soja',421,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001a4_0_0,0.4751087545867332,'Formação Florestal',421,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001a4_0_1,0.0053485513748468,'Silvicultura',421,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001a4_0_2,0.0121008682258157,'Pastagem',421,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001a4_0_3,0.1494705677602729,'Mosaico de Agricultura ou Pastagem',421,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001a4_0_4,0.0489673361206054,'Soja',421,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001a4_0_0,0.4767142612395652,'Formação Florestal',421,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001a4_0_1,0.0053485513748468,'Silvicultura',421,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
