system:index,area,class,id,year,.geo
0_000000000000000001ed_0_0,0.3691007999717566,'Formação Florestal',494,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001ed_0_1,0.0056168392333984,'Área Úmida Natural não Florestal',494,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001ed_0_2,0.0379211857163373,'Pastagem',494,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001ed_0_3,0.1053551654488358,'Mosaico de Agricultura ou Pastagem',494,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001ed_0_0,0.3691007999717566,'Formação Florestal',494,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001ed_0_1,0.0056168392333984,'Área Úmida Natural não Florestal',494,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001ed_0_2,0.0401396327701344,'Pastagem',494,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001ed_0_3,0.1031367183950387,'Mosaico de Agricultura ou Pastagem',494,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001ed_0_0,0.3682983938438269,'Formação Florestal',494,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001ed_0_1,0.0016048159179687,'Área Úmida Natural não Florestal',494,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001ed_0_2,0.0473613430972828,'Pastagem',494,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001ed_0_3,0.1007294375112496,'Mosaico de Agricultura ou Pastagem',494,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001ed_0_0,0.3682983938438269,'Formação Florestal',494,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001ed_0_1,0.0618047121768727,'Pastagem',494,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001ed_0_2,0.0878908843496286,'Mosaico de Agricultura ou Pastagem',494,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001ed_0_0,0.3642862602989049,'Formação Florestal',494,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001ed_0_1,0.0698288010440601,'Pastagem',494,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001ed_0_2,0.0838789290273629,'Mosaico de Agricultura ou Pastagem',494,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001ed_0_0,0.3642862602989049,'Formação Florestal',494,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001ed_0_1,0.0730384310489429,'Pastagem',494,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001ed_0_2,0.0806692990224801,'Mosaico de Agricultura ou Pastagem',494,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000001ed_0_0,0.3642862602989049,'Formação Florestal',494,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000001ed_0_1,0.0700175852524701,'Pastagem',494,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000001ed_0_2,0.0799266134832644,'Mosaico de Agricultura ou Pastagem',494,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000001ed_0_3,0.0037635313356885,'Outras Lavouras Temporárias',494,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000001ed_0_0,0.3532570561997361,'Formação Florestal',494,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000001ed_0_1,0.0617794795206705,'Pastagem',494,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000001ed_0_2,0.099193923314233,'Mosaico de Agricultura ou Pastagem',494,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000001ed_0_3,0.0037635313356885,'Outras Lavouras Temporárias',494,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000001ed_0_0,0.3405632490042897,'Formação Florestal',494,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000001ed_0_1,0.0241951033425723,'Pastagem',494,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000001ed_0_2,0.1532356380234661,'Mosaico de Agricultura ou Pastagem',494,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001ed_0_0,0.2695069751912437,'Formação Florestal',494,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001ed_0_1,0.016170996164838,'Pastagem',494,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001ed_0_2,0.2323160190142459,'Mosaico de Agricultura ou Pastagem',494,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000001ed_0_0,0.2149429814778646,'Formação Florestal',494,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
