system:index,area,class,id,year,.geo
0_00000000000000000165_0_0,0.0333448162286496,'Formação Florestal',358,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000165_0_1,0.0184662016680549,'Pastagem',358,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000165_0_2,0.138128993314137,'Mosaico de Agricultura ou Pastagem',358,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000165_0_3,0.0029486959592333,'Outra Área não Vegetada',358,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000165_0_0,0.0578846059378829,'Formação Florestal',358,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000165_0_1,0.0183718351555319,'Pastagem',358,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000165_0_2,0.1136835701174268,'Mosaico de Agricultura ou Pastagem',358,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000165_0_3,0.0029486959592333,'Outra Área não Vegetada',358,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000165_0_0,0.0578846059378829,'Formação Florestal',358,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000165_0_1,0.0151619550896139,'Pastagem',358,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000165_0_2,0.119842146142578,'Mosaico de Agricultura ou Pastagem',358,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000165_0_0,0.0578846059378829,'Formação Florestal',358,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000165_0_1,0.000802470458984375,'Pastagem',358,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000165_0_2,0.1301892305656881,'Mosaico de Agricultura ou Pastagem',358,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000165_0_3,0.0040124002075195,'Outras Lavouras Temporárias',358,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000165_0_0,0.0578846059378829,'Formação Florestal',358,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000165_0_1,0.1277817915398092,'Mosaico de Agricultura ou Pastagem',358,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000165_0_2,0.0072223096923828,'Outras Lavouras Temporárias',358,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
