system:index,area,class,id,year,.geo
0_000000000000000001f2_0_0,1.7779075075939677,'Formação Florestal',499,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001f2_0_1,1.2757356589893962,'Pastagem',499,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001f2_0_2,1.0079615729303126,'Mosaico de Agricultura ou Pastagem',499,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001f2_0_3,0.0480233724501666,"'Rio, Lago e Oceano'",499,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001f2_0_0,1.7577837544648989,'Formação Florestal',499,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001f2_0_1,1.2482715680147003,'Pastagem',499,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001f2_0_2,1.0408535844659537,'Mosaico de Agricultura ou Pastagem',499,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001f2_0_3,0.0627192050182866,"'Rio, Lago e Oceano'",499,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001f2_0_0,1.7731225465130946,'Formação Florestal',499,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001f2_0_1,1.3554516959182985,'Pastagem',499,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001f2_0_2,0.9144048590281776,'Mosaico de Agricultura ou Pastagem',499,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001f2_0_3,0.0618315363831763,"'Rio, Lago e Oceano'",499,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001f2_0_4,0.0048174741210937,'Soja',499,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001f2_0_0,1.7687902964743187,'Formação Florestal',499,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001f2_0_1,1.3788331836897294,'Pastagem',499,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001f2_0_2,0.8964008507288332,'Mosaico de Agricultura ou Pastagem',499,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001f2_0_3,0.0607863069498698,"'Rio, Lago e Oceano'",499,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001f2_0_4,0.0048174741210937,'Soja',499,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001f2_0_0,1.7627859322739512,'Formação Florestal',499,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001f2_0_1,1.390129880772009,'Pastagem',499,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001f2_0_2,0.8883162788906929,'Mosaico de Agricultura ou Pastagem',499,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001f2_0_3,0.0619731456375421,"'Rio, Lago e Oceano'",499,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001f2_0_4,0.0064228743896484,'Soja',499,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001f2_0_0,1.7603682732330883,'Formação Florestal',499,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001f2_0_1,1.4578037867668556,'Pastagem',499,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001f2_0_2,0.797591683248601,'Mosaico de Agricultura ou Pastagem',499,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001f2_0_3,0.0716160123200061,"'Rio, Lago e Oceano'",499,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001f2_0_4,0.0200725520629882,'Soja',499,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001f2_0_5,0.0021758043322993,'Outras Lavouras Temporárias',499,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000001f2_0_0,1.7594018362476986,'Formação Florestal',499,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000001f2_0_1,1.5211077371304331,'Pastagem',499,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000001f2_0_2,0.7326821673332653,'Mosaico de Agricultura ou Pastagem',499,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000001f2_0_3,0.0741880148571538,"'Rio, Lago e Oceano'",499,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000001f2_0_4,0.0160578645629882,'Soja',499,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000001f2_0_5,0.0061904918322993,'Outras Lavouras Temporárias',499,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000001f2_0_0,1.7522205476914317,'Formação Florestal',499,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000001f2_0_1,1.524890209919764,'Pastagem',499,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000001f2_0_2,0.7406656088000717,'Mosaico de Agricultura ou Pastagem',499,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000001f2_0_3,0.0749910304036458,"'Rio, Lago e Oceano'",499,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000001f2_0_4,0.0160578315429687,'Soja',499,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000001f2_0_5,0.0008028836059570313,'Outras Lavouras Temporárias',499,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000001f2_0_0,1.7680538050776424,'Formação Florestal',499,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000001f2_0_1,1.5857465513808255,'Pastagem',499,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000001f2_0_2,0.6712013872857788,'Mosaico de Agricultura ou Pastagem',499,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000001f2_0_3,0.068568571527698,"'Rio, Lago e Oceano'",499,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000001f2_0_4,0.0160577966918945,'Soja',499,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001f2_0_0,1.7871291609463522,'Formação Florestal',499,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001f2_0_1,1.6082285690199862,'Pastagem',499,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001f2_0_2,0.6511280370050171,'Mosaico de Agricultura ou Pastagem',499,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001f2_0_3,0.0535076280735389,"'Rio, Lago e Oceano'",499,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001f2_0_4,0.0096347169189453,'Soja',499,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000001f2_0_0,1.782012739557719,'Formação Florestal',499,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000001f2_0_1,1.610637654530239,'Pastagem',499,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000001f2_0_2,0.6583471620598293,'Mosaico de Agricultura ou Pastagem',499,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000001f2_0_3,0.0473906311334348,"'Rio, Lago e Oceano'",499,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000001f2_0_4,0.0056199705810546,'Soja',499,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
