system:index,area,class,id,year,.geo
0_0000000000000000004c_0_0,0.1648103420098996,'Formação Florestal',77,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000004c_0_1,0.0271511967790192,'Pastagem',77,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000004c_0_2,0.0290422499066521,'Mosaico de Agricultura ou Pastagem',77,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000004c_0_3,0.0029451072538488,'Outra Área não Vegetada',77,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000004c_0_0,0.1648103420098996,'Formação Florestal',77,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000004c_0_1,0.0273808909945618,'Pastagem',77,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000004c_0_2,0.0288125556911094,'Mosaico de Agricultura ou Pastagem',77,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000004c_0_3,0.0029451072538488,'Outra Área não Vegetada',77,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004c_0_0,0.1648103420098996,'Formação Florestal',77,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004c_0_1,0.0281832529940736,'Pastagem',77,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004c_0_2,0.0288125483058555,'Mosaico de Agricultura ou Pastagem',77,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004c_0_3,0.0021427526395909,'Outra Área não Vegetada',77,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000004c_0_0,0.1599961791681027,'Formação Florestal',77,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000004c_0_1,0.0281832640414368,'Pastagem',77,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000004c_0_2,0.0336267001002891,'Mosaico de Agricultura ou Pastagem',77,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000004c_0_3,0.0021427526395909,'Outra Área não Vegetada',77,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000004c_0_0,0.1599961791681027,'Formação Florestal',77,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000004c_0_1,0.0301466916673847,'Pastagem',77,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000004c_0_2,0.0316632724743413,'Mosaico de Agricultura ou Pastagem',77,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000004c_0_3,0.0021427526395909,'Outra Área não Vegetada',77,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000004c_0_0,0.1471582474054073,'Formação Florestal',77,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000004c_0_1,0.0293443333299823,'Pastagem',77,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000004c_0_2,0.0453035625744389,'Mosaico de Agricultura ou Pastagem',77,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000004c_0_3,0.0021427526395909,'Outra Área não Vegetada',77,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000004c_0_0,0.1471582474054073,'Formação Florestal',77,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000004c_0_1,0.0285419694383808,'Pastagem',77,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000004c_0_2,0.0461059264660405,'Mosaico de Agricultura ou Pastagem',77,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000004c_0_3,0.0021427526395909,'Outra Área não Vegetada',77,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000004c_0_0,0.1458775805867511,'Formação Florestal',77,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000004c_0_1,0.0280794292334463,'Pastagem',77,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000004c_0_2,0.0478491334896311,'Mosaico de Agricultura ou Pastagem',77,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000004c_0_3,0.0021427526395909,'Outra Área não Vegetada',77,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
