system:index,area,class,id,year,.geo
0_0000000000000000017e_0_0,0.0064177975463867,'Mosaico de Agricultura ou Pastagem',383,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000017e_0_1,0.1278373467249252,'Outras Lavouras Temporárias',383,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000017e_0_0,0.0064177975463867,'Mosaico de Agricultura ou Pastagem',383,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000017e_0_1,0.0845768423311121,'Soja',383,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000017e_0_2,0.0432605043938132,'Outras Lavouras Temporárias',383,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000017e_0_0,0.0056155753784179,'Mosaico de Agricultura ou Pastagem',383,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000017e_0_1,0.0765042145495844,'Soja',383,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000017e_0_2,0.0521353543433096,'Outras Lavouras Temporárias',383,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000017e_0_0,0.0943514333498487,'Soja',383,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000017e_0_1,0.0399037109214633,'Outras Lavouras Temporárias',383,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000017e_0_0,0.0072200159912109,"'Rio, Lago e Oceano'",383,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000017e_0_1,0.0648797914531633,'Soja',383,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000017e_0_2,0.0621553368269378,'Outras Lavouras Temporárias',383,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000017e_0_0,0.0080222547607421,"'Rio, Lago e Oceano'",383,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000017e_0_1,0.0743051911443972,'Soja',383,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000017e_0_2,0.0519276983661726,'Outras Lavouras Temporárias',383,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000017e_0_0,0.0104289119873046,"'Rio, Lago e Oceano'",383,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000017e_0_1,0.00138109770436,'Soja',383,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000017e_0_2,0.1224451345796471,'Outras Lavouras Temporárias',383,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000017e_0_0,0.0064177956542968,"'Rio, Lago e Oceano'",383,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000017e_0_1,0.0373523983060948,'Soja',383,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000017e_0_2,0.0904849503109201,'Outras Lavouras Temporárias',383,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000017e_0_0,0.0052097483060948,'Mosaico de Agricultura ou Pastagem',383,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000017e_0_1,0.0128355895996093,"'Rio, Lago e Oceano'",383,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000017e_0_2,0.0505058010828355,'Soja',383,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000017e_0_3,0.0657040052827722,'Outras Lavouras Temporárias',383,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000017e_0_0,0.013905231277765,'Mosaico de Agricultura ou Pastagem',383,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000017e_0_1,0.0128355895996093,"'Rio, Lago e Oceano'",383,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000017e_0_2,0.070256294961129,'Soja',383,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
